vehicle_id,depart_time,arrive_time,travel_time,is_controlled_vehicle,is_teleported_vehicle
veh20773,31574,,,False,False
veh20774,31575,32304.0,729.0,False,False
veh20775,31576,33593.0,2017.0,False,False
truck5725,31576,32869.0,1293.0,True,False
veh20776,31577,31690.0,113.0,False,False
veh20777,31578,,,False,False
veh20778,31579,,,False,False
truck5726,31579,32737.0,1158.0,False,True
veh20779,31580,31913.0,333.0,False,False
veh20780,31581,,,False,False
bike4796,31581,32676.0,1095.0,False,False
veh20781,31582,31868.0,286.0,False,False
veh20783,31584,32240.0,656.0,False,False
veh20784,31585,31911.0,326.0,False,False
truck5728,31585,,,False,True
bike4797,31585,32722.0,1137.0,True,False
veh20782,31586,31809.0,223.0,False,False
veh20785,31586,,,False,False
veh20787,31588,,,True,True
truck5729,31588,31715.0,127.0,False,False
bike4798,31588,32537.0,949.0,False,False
veh20789,31590,,,False,True
truck5730,31591,31947.0,356.0,False,False
veh20788,31592,,,True,False
veh20791,31592,33178.0,1586.0,False,False
bike4799,31592,31992.0,400.0,False,False
veh20793,31594,32946.0,1352.0,False,False
truck5731,31594,,,True,False
veh20794,31595,32079.0,484.0,False,False
veh20795,31596,32092.0,496.0,True,False
bike4800,31596,31749.0,153.0,False,False
veh20796,31597,,,False,True
truck5732,31597,32145.0,548.0,True,False
veh20792,31599,32138.0,539.0,False,False
bike4801,31599,31798.0,199.0,False,False
truck5733,31600,32152.0,552.0,False,False
veh20800,31601,,,True,False
veh20801,31602,32224.0,622.0,True,False
veh20802,31603,32612.0,1009.0,False,False
truck5734,31603,31967.0,364.0,False,False
bike4802,31603,32044.0,441.0,False,False
veh20803,31604,,,False,False
veh20804,31605,34033.0,2428.0,False,False
veh20805,31606,32018.0,412.0,False,False
truck5735,31606,32249.0,643.0,False,False
bike4803,31606,32190.0,584.0,False,False
veh20806,31607,33321.0,1714.0,True,False
veh20798,31608,32052.0,444.0,False,False
veh20807,31608,32431.0,823.0,False,False
veh20808,31609,,,False,True
truck5736,31609,,,False,False
moto378,31609,,,True,False
veh20809,31610,32094.0,484.0,False,False
bike4804,31610,33036.0,1426.0,False,False
veh20810,31611,32170.0,559.0,False,False
veh20811,31612,32339.0,727.0,True,True
truck5737,31612,31758.0,146.0,False,False
veh20812,31613,32543.0,930.0,True,False
bike4805,31613,32684.0,1071.0,False,False
truck5738,31615,32826.0,1211.0,True,False
veh20815,31616,33432.0,1816.0,True,False
veh20816,31617,,,False,True
bike4806,31617,32705.0,1088.0,False,False
veh20817,31618,32142.0,524.0,False,False
truck5739,31618,31946.0,328.0,False,False
truck5692,31620,,,False,True
veh20819,31620,,,True,False
veh20820,31621,32002.0,381.0,False,False
truck5740,31621,,,True,False
bike4807,31621,32176.0,555.0,False,False
veh20821,31622,,,True,False
veh20813,31623,,,False,True
veh20822,31623,,,False,True
veh20823,31624,,,False,False
truck5741,31624,,,False,False
bike4808,31624,31779.0,155.0,False,False
veh20824,31625,,,True,False
veh20825,31626,,,True,False
veh20826,31627,32102.0,475.0,False,False
truck5742,31627,,,False,True
veh20827,31628,31664.0,36.0,False,False
bike4809,31628,32201.0,573.0,True,False
veh20828,31629,32388.0,759.0,False,False
veh20829,31630,,,False,False
truck5743,31630,33544.0,1914.0,False,True
veh20830,31631,32370.0,739.0,False,False
bike4810,31631,32685.0,1054.0,True,False
truck5744,31633,,,False,False
veh20833,31634,,,True,False
veh20834,31635,,,False,False
veh20835,31636,32164.0,528.0,False,False
truck5745,31636,,,False,True
bike4811,31638,31877.0,239.0,False,False
veh20837,31638,33561.0,1923.0,False,True
veh20838,31639,32411.0,772.0,False,False
bike4812,31639,32604.0,965.0,False,False
veh20839,31640,,,False,False
veh20840,31641,31812.0,171.0,False,False
veh20841,31642,32007.0,365.0,False,False
truck5747,31642,,,False,False
bike4813,31642,31928.0,286.0,False,False
veh20843,31644,,,False,False
moto379,31645,,,False,False
veh20844,31645,,,True,False
truck5748,31645,32184.0,539.0,True,False
veh20845,31646,,,False,False
bike4814,31646,32362.0,716.0,False,False
veh20289,31647,,,False,True
veh20846,31647,,,True,False
truck5727,31648,32023.0,375.0,False,False
truck5749,31648,,,False,False
veh20790,31649,,,False,False
veh20848,31649,,,False,True
bike4815,31649,32898.0,1249.0,False,False
veh20849,31650,32448.0,798.0,False,False
veh20850,31651,,,True,False
truck5750,31651,32835.0,1184.0,True,False
veh20851,31652,32302.0,650.0,False,False
veh20852,31653,33688.0,2035.0,False,False
truck5751,31654,33801.0,2147.0,False,True
veh20854,31655,32354.0,699.0,False,False
veh20855,31656,34172.0,2516.0,False,False
bike4817,31656,32744.0,1088.0,False,False
veh20856,31657,,,False,False
truck5752,31657,32167.0,510.0,False,False
veh20857,31658,,,False,False
veh20858,31659,31766.0,107.0,False,False
moto364,31660,,,False,True
veh20859,31660,,,False,False
truck5753,31660,,,False,True
bike4818,31660,32604.0,944.0,False,False
veh20860,31661,,,False,True
veh20861,31662,,,False,False
veh20862,31663,32078.0,415.0,False,False
truck5754,31663,,,False,False
bike4819,31664,32706.0,1042.0,False,False
veh20864,31665,,,True,False
veh20866,31667,,,False,False
bike4820,31667,32387.0,720.0,False,False
veh20867,31668,32262.0,594.0,True,False
veh20868,31669,34120.0,2451.0,False,False
truck5756,31669,,,False,True
veh20869,31670,,,True,False
1-2-1-30780.0,31671,33290.0,1619.0,True,False
4-12-1004-30300.0,31671,33791.0,2120.0,False,True
6-201-1006-30420.0,31671,,,False,True
veh20870,31671,,,False,False
truck5755,31672,33788.0,2116.0,False,False
veh20871,31672,32001.0,329.0,False,False
truck5757,31672,,,False,False
veh20872,31673,31974.0,301.0,False,False
veh20873,31674,32115.0,441.0,False,False
bike4822,31674,31860.0,186.0,False,False
veh20874,31675,32347.0,672.0,False,False
truck5758,31675,32860.0,1185.0,False,False
veh20875,31676,33337.0,1661.0,True,False
veh20876,31677,32241.0,564.0,False,False
veh20877,31678,,,True,False
veh20878,31679,32452.0,773.0,False,False
veh20879,31680,32152.0,472.0,False,False
veh20880,31681,,,False,False
truck5760,31681,32087.0,406.0,False,False
bike4824,31681,32377.0,696.0,True,False
moto380,31681,32104.0,423.0,False,False
veh20881,31682,,,False,False
veh20882,31683,,,True,False
veh20853,31684,,,False,False
truck5759,31684,,,True,False
truck5761,31684,,,True,False
veh20883,31685,,,False,False
veh20884,31685,,,False,False
bike4825,31685,33234.0,1549.0,False,False
veh20885,31686,,,False,False
veh20886,31687,,,False,True
truck5762,31687,,,True,False
veh20887,31688,32039.0,351.0,False,False
veh20888,31689,,,False,False
bike4826,31689,33111.0,1422.0,False,True
truck5763,31690,,,False,False
veh20890,31691,32337.0,646.0,True,False
veh20891,31692,,,True,False
bike4827,31692,33137.0,1445.0,False,False
veh20892,31693,,,True,False
truck5764,31693,32139.0,446.0,False,False
veh20894,31695,,,False,False
truck5765,31696,34184.0,2488.0,False,False
bike4828,31696,32374.0,678.0,False,False
veh20896,31697,,,True,False
veh20897,31698,,,True,False
veh20898,31699,,,False,False
truck5766,31699,,,True,False
bike4829,31699,32220.0,521.0,False,False
veh20899,31700,32560.0,860.0,True,False
veh20900,31701,31973.0,272.0,False,False
veh20901,31702,,,False,False
truck5767,31702,33118.0,1416.0,True,False
veh20902,31703,32947.0,1244.0,True,True
bike4830,31703,33050.0,1347.0,False,False
veh20903,31704,,,False,True
veh20904,31705,32154.0,449.0,False,False
truck5768,31705,31978.0,273.0,False,False
veh20905,31706,32016.0,310.0,False,False
veh20906,31707,32946.0,1239.0,True,False
bike4831,31707,33103.0,1396.0,False,False
veh20907,31708,,,False,True
truck5769,31708,32882.0,1174.0,False,True
veh20908,31709,,,False,False
veh20909,31710,,,True,True
bike4832,31710,33053.0,1343.0,False,False
truck5770,31711,32274.0,563.0,False,False
veh20911,31712,,,True,False
veh20912,31713,,,False,False
veh20913,31714,,,False,False
truck5771,31714,32991.0,1277.0,False,True
veh20158,31715,,,False,False
veh20914,31715,32436.0,721.0,False,False
veh20915,31716,32133.0,417.0,False,False
truck5772,31717,,,False,True
moto381,31717,,,True,False
veh20917,31718,32196.0,478.0,False,False
veh20918,31719,31863.0,144.0,False,False
veh20919,31720,32975.0,1255.0,True,False
truck5773,31720,31975.0,255.0,False,False
veh20920,31721,,,False,True
veh20921,31722,32109.0,387.0,False,False
truck5774,31723,,,False,False
veh20923,31724,32530.0,806.0,True,False
bike4836,31724,32850.0,1126.0,False,False
veh20924,31725,32782.0,1057.0,False,False
veh20925,31726,,,True,False
truck5775,31726,32608.0,882.0,False,False
veh20926,31727,32060.0,333.0,False,False
veh20927,31728,32022.0,294.0,False,False
bike4837,31728,32395.0,667.0,True,False
veh20928,31729,,,False,False
truck5776,31729,,,False,False
veh20929,31730,31973.0,243.0,False,False
5-1-1005-29700.0,31731,,,True,True
7-201-1007-30540.0,31731,32558.0,827.0,True,False
veh20930,31731,32066.0,335.0,False,False
veh20931,31732,,,False,False
truck5777,31732,34166.0,2434.0,False,False
bike4838,31732,33012.0,1280.0,True,False
veh20932,31733,32976.0,1243.0,False,False
veh20933,31734,32654.0,920.0,False,False
veh20934,31735,32073.0,338.0,False,False
truck5778,31735,31745.0,10.0,False,False
veh20935,31736,32982.0,1246.0,True,False
veh20936,31737,,,True,False
veh20937,31738,31992.0,254.0,False,False
veh20938,31739,,,False,False
truck5779,31740,32218.0,478.0,False,False
veh20939,31740,32432.0,692.0,False,False
veh20940,31741,,,False,False
bike4840,31742,32360.0,618.0,False,False
bike4841,31742,32555.0,813.0,False,False
veh20942,31743,32498.0,755.0,False,False
veh20943,31744,,,False,True
truck5781,31744,,,False,False
truck5780,31745,32348.0,603.0,False,False
veh20944,31745,31921.0,176.0,False,False
veh20945,31746,,,True,False
bike4842,31746,32202.0,456.0,False,False
truck5782,31747,,,False,False
veh20947,31748,,,False,False
veh20948,31749,33272.0,1523.0,False,True
veh20949,31750,,,False,False
truck5783,31750,31778.0,28.0,False,False
veh20950,31751,,,False,False
veh20952,31753,34068.0,2315.0,True,False
truck5784,31753,32533.0,780.0,False,False
bike4844,31753,32666.0,913.0,False,False
moto382,31753,32835.0,1082.0,True,False
veh20953,31754,34193.0,2439.0,False,False
veh20954,31755,,,False,False
truck5785,31756,,,False,False
veh20956,31757,31794.0,37.0,False,False
bike4845,31757,32520.0,763.0,False,False
veh20957,31758,,,False,False
veh20958,31759,31982.0,223.0,False,False
truck5786,31759,33100.0,1341.0,False,False
bike4846,31760,32981.0,1221.0,False,False
veh20961,31762,31875.0,113.0,False,False
truck5787,31762,,,False,True
veh20962,31763,31885.0,122.0,False,False
veh20959,31764,,,False,False
veh20960,31764,,,False,True
veh20963,31764,31923.0,159.0,False,False
bike4847,31764,31914.0,150.0,False,False
veh20964,31765,,,True,False
truck5788,31765,,,False,True
veh20966,31767,,,False,False
bike4848,31767,32177.0,410.0,False,False
veh20967,31768,,,True,False
truck5789,31768,,,False,False
veh20968,31769,32047.0,278.0,False,False
veh20969,31770,,,False,False
veh20965,31771,32133.0,362.0,False,False
veh20970,31771,32206.0,435.0,False,False
bike4849,31771,33332.0,1561.0,False,False
veh20971,31772,31840.0,68.0,False,False
veh20973,31774,31837.0,63.0,False,False
truck5791,31774,,,False,False
veh20974,31775,,,False,True
bike4850,31775,32377.0,602.0,False,False
veh20972,31776,32219.0,443.0,False,False
veh20975,31776,,,False,True
truck5792,31777,32208.0,431.0,False,False
veh20977,31778,,,False,False
bike4851,31778,32578.0,800.0,False,False
veh20978,31779,32177.0,398.0,False,False
veh20979,31780,,,True,False
truck5793,31780,,,False,False
veh20981,31782,,,False,False
bike4852,31782,32977.0,1195.0,False,False
truck5794,31783,32465.0,682.0,False,False
veh20983,31784,,,False,False
veh20984,31785,,,False,True
veh20982,31786,31947.0,161.0,False,False
veh20985,31786,,,False,True
veh20986,31787,33556.0,1769.0,False,False
veh20987,31788,,,False,False
veh20988,31789,,,False,False
truck5796,31789,,,False,False
moto383,31789,,,True,False
veh20989,31790,,,False,False
2-1-1-31380.0,31791,32826.0,1035.0,False,False
3-2-1003-31320.0,31791,,,False,False
5-48-1005-27060.0,31791,32216.0,425.0,False,False
veh20990,31791,,,True,False
veh20991,31792,32458.0,666.0,False,False
truck5797,31792,,,True,True
veh20992,31793,32557.0,764.0,True,False
bike4855,31793,32251.0,458.0,False,False
veh20993,31794,32196.0,402.0,False,False
60-3-1060-30540.0,31795,33801.0,2006.0,True,False
veh20994,31795,,,True,False
truck5798,31795,32510.0,715.0,True,False
veh20995,31796,31903.0,107.0,False,False
bike4856,31796,33332.0,1536.0,False,False
veh20996,31797,31981.0,184.0,False,False
veh20997,31798,,,True,False
truck5799,31798,,,False,True
bike4857,31800,32195.0,395.0,False,False
veh21000,31801,,,False,False
veh21001,31802,32471.0,669.0,False,False
veh21002,31803,33196.0,1393.0,True,True
bike4858,31803,32560.0,757.0,False,False
veh21003,31804,,,False,False
truck5801,31804,,,False,False
veh21004,31805,33077.0,1272.0,False,False
veh21005,31806,,,False,False
veh21006,31807,32031.0,224.0,False,False
bike4859,31807,33158.0,1351.0,False,False
veh21007,31808,,,False,False
truck5802,31809,,,True,False
veh21008,31809,34183.0,2374.0,False,False
veh21009,31810,32281.0,471.0,False,False
truck5803,31810,31925.0,115.0,False,False
bike4860,31810,33042.0,1232.0,False,False
veh21010,31811,,,True,False
veh21011,31812,31949.0,137.0,False,False
veh21012,31813,,,False,False
truck5804,31813,32322.0,509.0,False,False
bike4861,31814,,,False,False
veh21014,31815,,,False,True
truck5805,31816,,,False,False
veh21016,31817,,,False,False
veh21017,31818,32090.0,272.0,False,False
bike4862,31818,32688.0,870.0,False,False
truck5806,31819,,,False,False
veh21019,31820,32523.0,703.0,False,False
veh21020,31821,,,True,False
bike4863,31821,32377.0,556.0,False,False
veh21018,31822,,,True,False
veh21021,31822,34163.0,2341.0,True,False
truck5807,31822,,,False,True
veh21022,31823,31870.0,47.0,False,False
veh21023,31824,34061.0,2237.0,False,False
truck5808,31825,32185.0,360.0,False,False
bike4864,31825,32917.0,1092.0,False,False
moto384,31825,,,False,False
veh21024,31825,33869.0,2044.0,True,True
veh21025,31826,31873.0,47.0,False,False
veh21026,31827,,,False,False
veh21027,31828,32472.0,644.0,True,False
truck5809,31828,32455.0,627.0,False,False
veh21028,31829,,,False,False
veh21029,31830,32746.0,916.0,False,False
veh21030,31831,32118.0,287.0,False,False
truck5810,31831,33070.0,1239.0,False,False
veh21031,31832,32866.0,1034.0,False,False
bike4866,31832,33526.0,1694.0,False,False
veh21033,31834,,,True,False
veh20759,31836,,,True,False
veh21035,31836,,,False,False
bike4867,31836,32883.0,1047.0,False,False
veh21036,31837,32171.0,334.0,False,False
truck5812,31837,32527.0,690.0,False,False
veh21037,31838,,,False,False
veh21038,31839,,,True,False
bike4868,31839,32250.0,411.0,False,False
veh21039,31840,32104.0,264.0,False,False
truck5813,31840,,,False,False
veh21041,31842,32364.0,522.0,False,False
veh21042,31843,32374.0,531.0,False,False
truck5814,31843,,,False,False
bike4869,31843,32729.0,886.0,False,False
veh21043,31844,32187.0,343.0,False,False
veh21044,31845,,,False,False
veh21045,31846,,,False,False
bike4870,31846,32359.0,513.0,False,False
veh21040,31847,,,False,False
veh21046,31847,,,False,False
veh21047,31848,32296.0,448.0,False,False
veh21048,31849,,,True,False
truck5816,31849,32636.0,787.0,False,False
veh21049,31850,,,False,False
15-43-1015-30480.0,31851,32423.0,572.0,True,False
250-1-1-31860.0,31851,33528.0,1677.0,False,True
6-4-1-31680.0,31851,,,False,True
veh21051,31852,32042.0,190.0,False,False
truck5817,31853,,,False,True
veh21052,31853,,,False,False
bike4872,31853,,,False,False
veh21053,31854,,,False,False
veh21054,31855,32069.0,214.0,False,False
truck5818,31855,,,False,False
veh21055,31856,32647.0,791.0,False,False
veh21056,31857,,,True,True
bike4873,31857,33445.0,1588.0,False,True
3-1-1003-30840.0,31858,,,False,True
veh21057,31858,32062.0,204.0,False,False
truck5819,31858,,,False,True
veh21059,31860,32065.0,205.0,False,False
bike4865,31861,32486.0,625.0,False,False
veh21058,31861,,,False,False
veh21060,31861,,,False,False
truck5820,31861,,,True,False
bike4874,31861,33018.0,1157.0,True,True
moto385,31861,32277.0,416.0,False,False
veh21061,31862,,,False,False
veh21062,31863,32326.0,463.0,False,False
veh21063,31865,32403.0,538.0,False,False
veh21064,31865,,,False,True
veh21065,31866,,,True,False
veh21066,31867,33756.0,1889.0,True,False
truck5822,31867,32289.0,422.0,False,False
veh21067,31868,,,False,True
bike4876,31868,,,True,False
veh21068,31869,,,True,False
veh21069,31870,31911.0,41.0,False,False
truck5823,31870,32109.0,239.0,False,False
veh21070,31871,32495.0,624.0,False,False
bike4877,31871,32450.0,579.0,False,False
veh21071,31872,31997.0,125.0,False,False
veh21072,31873,,,False,False
truck5824,31873,32270.0,397.0,False,False
veh21073,31874,,,False,True
veh21074,31875,,,False,False
veh21075,31876,,,False,False
truck5825,31876,32363.0,487.0,False,False
veh21076,31877,32014.0,137.0,False,False
veh21077,31878,32833.0,955.0,False,False
veh21078,31879,,,False,False
truck5826,31879,33275.0,1396.0,False,False
bike4879,31879,32984.0,1105.0,False,False
veh21079,31880,,,True,False
veh21080,31881,32305.0,424.0,False,False
veh21081,31882,32035.0,153.0,False,False
truck5827,31882,32586.0,704.0,True,False
veh21083,31884,,,False,True
veh21084,31885,,,False,True
truck5828,31885,,,False,False
veh21085,31886,,,False,False
bike4881,31886,,,False,False
veh21086,31887,,,False,False
veh21087,31888,,,False,False
truck5829,31888,32366.0,478.0,False,False
veh21088,31889,33088.0,1199.0,False,False
bike4882,31889,33343.0,1454.0,False,False
veh21089,31890,32124.0,234.0,False,False
truck5830,31891,,,True,False
veh21091,31892,,,False,True
veh21092,31893,32123.0,230.0,False,False
bike4883,31893,32737.0,844.0,False,False
veh21093,31894,33703.0,1809.0,False,False
veh21094,31895,,,False,False
veh21095,31896,32345.0,449.0,False,False
bike4884,31896,31994.0,98.0,False,False
truck5832,31897,,,False,False
moto386,31897,32676.0,779.0,False,False
veh21098,31899,32398.0,499.0,False,False
veh21096,31900,,,False,False
veh21099,31900,32244.0,344.0,False,False
